id,created_at,user_screen_name,user_location,user_description,full_text
1537145207262789633,2022-06-15 18:49:10+00:00,T_Ascended,Lacedaemon w/ my frens,"no chill
.
Obsessive Compulsive, Jiu Jitsero 🟣, Hunter, Lifter, crypto cofounder","RT @cubsjaw: @Falk92Rikard @JillFilipovic Unfortunately Rikard, this is not the case. For example, just 10 rivers in the world make up 95%…"
1537145204548976641,2022-06-15 18:49:10+00:00,JoKingDevon,"Devon, England",Ashamed to call myself a human these days,RT @jimmysfarm: I’m investigating water pollution for a @Channel4 programme and need your help! Have you seen sewage in a river or the sea…
1537145203810770946,2022-06-15 18:49:10+00:00,TandF_Africa,Africa and beyond,"Leading academic publisher advancing scholarship from Africa. Sharing the latest African & African Studies research, publishing advice & access initiatives.",RT @TC_Africa: A 2020 report pointed out that as many as 80 species caught in linefishery rely on South Africa’s nearly 300 estuaries for t…
1537145085980250112,2022-06-15 18:48:41+00:00,P_0_p_3,your moms house,"Rats are the lowliest and most despised of all creatures, my love. But if they have purpose, so do we all.","@KenobisMustache @amidalaaa_ I mean... Yeah... But like, idk I always got anxiety thinking about coruscant bc imagine there being all of that concrete and artificial shit all round you all the time and the smoggy air and constant noise and light pollution? I guess it doesn't matter to them since they live in"
1537145084579573760,2022-06-15 18:48:41+00:00,nickofnz,Auckland,"Head of communications at Greenpeace Aotearoa - @GreenpeaceNZ

nick.young@greenpeace.org | 021-707-727","RT @GreenpeaceNZ: In Aotearoa, about 1 billion single-use plastic bottles are sold EVERY YEAR. 

@CocaCola is the worst culprit.

Join the…"
1537145069802766338,2022-06-15 18:48:38+00:00,jc_goliath,,what it do 🤟🏾,RT @estradaandy_: First poster complete✅ I was inspired to study air quality given high air pollution emission from industries surrounding…
1537145042405556229,2022-06-15 18:48:31+00:00,annaksoares,,She/her,"RT @Swyze_dev: Me, A geography student, when a 6 marker came up on air and water pollution:

#gcse2022 #gcsebiology #GCSE https://t.co/Dr1E…"
1537144867230449664,2022-06-15 18:47:49+00:00,WorldCupVibes,"Dubai, United Arab Emirates","#dogearmy °Sky is not the limit, it's just a view° 🐶💲💪
- I usually tip people back - Going Raw from 2014 - uᴉoɔǝƃop#",@elonmusk @teslaownersSV MAKING ELECTRICITY IS WOLRDS NR1 POLLUTION MAKER #NuclearEnergy
1537144856212021249,2022-06-15 18:47:47+00:00,1timby1,,Independent Libertarian,"@SpryAlpaca @washingtonpost KEYWORD NOW. KEYWORDS ""MORE POLLUTION BY RECYCLING THEM"". KEYWORDS ""NOT GREEN""🤪"
1537144745855750147,2022-06-15 18:47:20+00:00,Editorialz,London,"Sunday Times Journalist & Human Rights Advocate. ⚕️🚑  🇺🇦  🇬🇧  🇺🇸  🇮🇪
Please support our Ambulances for Ukraine Appeal. https://t.co/XtmN8sELoP","China state media claim to have detected signals from an alien civilisation, but according to one expert, they might be too scared to come here. Absolutely! If the pollution doesn't kill them the Russian's certainly will. https://t.co/xY3eKHFx8V"
1537144709033996289,2022-06-15 18:47:12+00:00,thehealthb0t,,"Health, Environment, Nature, Gardening, Self-Sufficiency, GMO, Fluoride, Chemtrails, Geoengineering. As an Amazon Associate I earn from qualifying purchases.",Potentially Toxic Magnetic Nanoparticle Pollution Found in Human Brains: https://t.co/xjOyv4s7GX
1537144663152508929,2022-06-15 18:47:01+00:00,SandraButlerANP, Yorkshire ,"all views are my own.
Loves Bees and Trees.
Probably can't afford to pay my gas bill.","RT @greenbeltsal: @Janette94314686 @DavidDavisMP Just what the area is needing ? 
What more destruction of #greenfields ? 
Less food on our…"
1537144663072808963,2022-06-15 18:47:01+00:00,anthonyleaton,"Barcelona, Spain","Senior international #digital #marketing #consultant. #startups, #music, #vegetarian #cookery and #foodporn. #Locker #hip-hop #trap & #funk musician + producer","@KevinPascoe Hey this new one about the Wye and river pollution needs some optics. Used to live on that beautiful River and I know how industrial farming pollutes and makes even tap water barely drinkable (in Spain - Vic). 

https://t.co/E5PGObtBRz"
1537144649445691393,2022-06-15 18:46:57+00:00,BelovedAbdul,Sweden | Abdulistan ,The Legendary Abdul  |  The Angel for NiSantaani 👶  |,RT @ShaswatGaur: Don't get diverted with the attack on congRSS headwaters. They want us to divert our attention from the real issues like e…
1537144644794036226,2022-06-15 18:46:56+00:00,chesterwriter,Chester,Blogger & Author from Chester offering personal thoughts & opinions on stuff.,"As with #pollution, you imagine most people are concerned about global #deforestation? Biggest causes #beef, #soy, #palm_oil &amp; #tropical_woods. Biggest consumers of these products #Brazil, #Argentina, #China, #EU27, #India, #Indonesia, #Malaysia &amp; #Vietnam. 🤨"
1537144593472421889,2022-06-15 18:46:44+00:00,grandfatherfrog,St Albans,Keep hope alive for #ClimateAction Believe in the power of community. Localist. Realist. Restless. @Cottonmillcomms1 Co-founder StA #SustFest #freeasabird 2022,"@3YearLetterman @fordnation @ByPatForde @patsajak @coachfitz51 @ActuallyNPH @neiltyson @MikeTyson @tysonchandler @ChandlerParsons @Sbarro Sorry, I think you are supposed to be an athlete? Don’t athletes need clean air to support their lung power? Automobiles pour pollution into the air that we breathe and increase chances of asthma- have a rethink on this hero if yours?"
1537144577743806465,2022-06-15 18:46:40+00:00,MickMolloy5,"Middlesbrough, England",,"RT @TeesVMonitor: Mass die-off in Tees Bay continues unabated.  Defra continues to to deny it was a pollution incident.  But Defra, it turn…"
1537144554167615490,2022-06-15 18:46:35+00:00,earthlyhands,United States,"#PolycultureGardener, Humanist, #ADOS. Trained to #Resist. Bala Ga Lili-Collaborate Newsletter #Stand4SomethingPositive #BlackLivesMatter #Sustainability #Share","""Sensory pollution is the pollution of disconnection."" ~ Ed Yong https://t.co/p3eAcfiY2D"
1537144512157556737,2022-06-15 18:46:25+00:00,money_rebellion,🌍,"Extinction Rebellion's #MoneyRebellion targets the corrupt political economy that blocks action on #climate

Join the Rebellion
https://t.co/DjTBoeOmUt",RT @jimmysfarm: I’m investigating water pollution for a @Channel4 programme and need your help! Have you seen sewage in a river or the sea…
1537144499125768192,2022-06-15 18:46:22+00:00,FernandAubry,,"#SuperGay #ActUp #AGT103t #HIVCureNow #Ward5B #EatTheRich
#Revolution #Socialist #Housing4All #DefundPentagon #DefundPolice #FuckBiden","RT @SpiritofHo: China leads the way in reducing air pollution. 

But at what cost?!?!?! https://t.co/4uDaGqQuwb"
1537144489436925955,2022-06-15 18:46:19+00:00,PlacaRevolucio,Vila de Gràcia,"PROU SOROLL. Lluitem contra la contaminació acústica a les nits a plaça Revolució. Busquem suport de ciutadans, polítics i mitjans de comunicació","RT @PlacaLife: “Silence … Noise kills!”
Barcelona to install sound level monitors in bid to beat noise pollution 
VIA @guardian @ashifa_k @…"
1537144487880826880,2022-06-15 18:46:19+00:00,luis_daniel,"San Juan, PR",🇵🇷 🏳️‍🌈 | maestro de matemáticas y ciencias de computadoras | independentista y pipiolo,"RT @BenjaminNorton: China reduced air pollution as much in 7 years as the US did in 30 years.

The amount of harmful particulates in the ai…"
1537144441626148871,2022-06-15 18:46:08+00:00,SpryAlpaca,,,"@1timby1 @washingtonpost Who said there weren't any buried? The point is that they're recycling them now - GE is already recycling most of its blades - they can recycle the buried ones, and the pollution generated is likewise meaningless nothing relative to fossil fuel production and burning."
1537144341105364993,2022-06-15 18:45:44+00:00,MarkImerman,,Always had more than my share of fun.,"@dcwiertny True, but ag runoff causes 2 problems: flooding and pollution. Iowa flooding costs over $1B a year in damages and several hundred million a year in prevention. We already spend the money needed to fix both problems if we could find the political will to reallocate the money."
1537144296540934145,2022-06-15 18:45:33+00:00,Splendor6,"Queens, NY",Lover & servant of The Lord God. Real. TruthSeeker. My hoods Spokesperson. AwarenessRaiser of Injustices&Violations done to the Human race.Civil&HumanRights.,"Make sure when the time comes instead of talkin in my ear show me what ur about as I will no matter the noise pollution. Ill listen up respectfully, if any of ya are involved and helping uphold this dark money surveillance it will be worse this time and u will lose cats"
1537144268057235457,2022-06-15 18:45:26+00:00,ChinaEmb_Juba,,"The official twitter account of the Embassy of the People's Republic of China in the Republic of South Sudan.
中国驻南苏丹使馆官方推特账号","#China upholds the vision to build a community of life for man and nature, and follows a development path that prioritizes ecological conservation and pursues green growth. This study provides evidence of the good progress China has achieved. #SSOT 
https://t.co/xXQetS9CQm"
1537144193314856961,2022-06-15 18:45:09+00:00,ell_enn,World of hyperabundant content,"Our greatest lacking is our incapacity to acknowledge the partiality of our truths.

||

Freedom is taking responsibility.

||

Liminalist.","RT @edyong209: Me: We must appreciate animals on their own terms.

Also me: Every single photo in this piece is me having to write more pan…"
1537144158980300800,2022-06-15 18:45:00+00:00,Doodgiecab,,,RT @silvercab49: Carnage around Hyde Park corner because of the closure of grosvenor crec please please please someone look at reopening th…
1537144135752220682,2022-06-15 18:44:55+00:00,ell_enn,World of hyperabundant content,"Our greatest lacking is our incapacity to acknowledge the partiality of our truths.

||

Freedom is taking responsibility.

||

Liminalist.",RT @edyong209: This piece is roughly the entire final chapter of An Immense World. One intro and 11 chapters explore the senses individuall…
1537144127577636865,2022-06-15 18:44:53+00:00,Faebchen, Deutschland,"Ich stehe für ein Vereintes Europa, ohne Grenzen & Sinnlose Konflikte, sondern Sachliche Diskussionen im Gemeinsamen Parlament.","RT @Schwarzenegger: I really enjoyed sitting down with my friends, @EPAMichaelRegan and @TimmermansEU, today. Bringing together America’s C…"
1537144096707387392,2022-06-15 18:44:46+00:00,Nicole_DMJ,CU Shining Bright,“Live as if you were to die tomorrow. Learn as if you were to live forever.” ― Mahatma Gandhi (Views are my own. :),"RT @DrBobBullard: Study: Black elders die from air pollution three times more than whites.  A new study ""shines a light on the cumulative i…"
1537144073059958785,2022-06-15 18:44:40+00:00,ell_enn,World of hyperabundant content,"Our greatest lacking is our incapacity to acknowledge the partiality of our truths.

||

Freedom is taking responsibility.

||

Liminalist.","RT @edyong209: But above all else, I think of sensory pollution as the pollution of disconnection. It severs animals--and us--from each oth…"
1537144065774350338,2022-06-15 18:44:38+00:00,sheerazmohdamin,"Lucknow, India",Social Activists https://t.co/jmhdmgsavL LLB,"Voice pollution complaint action still 
Pending.
Sandila So not respond on call.
@Uppolice @HardoiSp 
@CMOfficeUP @dmhardoi https://t.co/2qTP4dS3Yu"
1537144051740418050,2022-06-15 18:44:35+00:00,ell_enn,World of hyperabundant content,"Our greatest lacking is our incapacity to acknowledge the partiality of our truths.

||

Freedom is taking responsibility.

||

Liminalist.","RT @edyong209: Light at night can fatally waylay migrating birds, distract pollinating insects, and lure turtle hatchlings away from the se…"
1537144032765280256,2022-06-15 18:44:30+00:00,DerrickMuhangu1,East Africa,Mechanical Engineering | Civil Engineering | Ntare School | Abashweki FC,"RT @newvisionwire: Kampala city has the second-worst air pollution in Africa 

11% of the population in Kampala suffers from Asthma and all…"
1537144018701803520,2022-06-15 18:44:27+00:00,MarianCantwellF,PNW,"Faulty human SAVED by Jesus. Loves America, Constitution, Rule of Law. #MAGA #KAG with Trump! Had Covid. I block train conductors. No DMs. I follow back! ❤️✝️",RT @ShellenbergerMD: The reason that progressive governments and the UN hate the above agenda is that it doesn't increase their control ove…
1537144015350546432,2022-06-15 18:44:26+00:00,ell_enn,World of hyperabundant content,"Our greatest lacking is our incapacity to acknowledge the partiality of our truths.

||

Freedom is taking responsibility.

||

Liminalist.","RT @edyong209: 🚨Here's The Atlantic's new cover story, adapted from my new book, An Immense World. 

By flooding the world with light &amp; sou…"
1537143999991099392,2022-06-15 18:44:23+00:00,WimGMeijer,"Dublin, Ireland","Microbiologist, University College Dublin","RT @AcclimatizeEU: The Usual Suspects: An Integrated Approach to Quantifying Biological Sources of Faecal Pollution

@AcclimatizeEU team me…"
