id,created_at,user_screen_name,user_location,user_description,full_text
1537006211958177792,2022-06-15 09:36:51+00:00,Mohamma90829047,India,Sports Hindi Music Entertainment Bollywood and Celebrities Bollywood and Celebrities Lifestyle,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537005783036088320,2022-06-15 09:35:09+00:00,OskarTorn,,,RT @HydroWhalesClub: Great discussions at the House of Lords around the Metaverse and Smart Cities - the Hydro Whales team are always looki…
1537005560494600193,2022-06-15 09:34:16+00:00,DupatiUma,,.,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537005319553007616,2022-06-15 09:33:19+00:00,Mohammednpatel,,What?,RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537005229664882688,2022-06-15 09:32:57+00:00,kottayimavoor,,"Love kozhikode tea, kozhikode biriyani, kozhikode beach:-)","RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537005229337497602,2022-06-15 09:32:57+00:00,GautamT401,,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537005038807093248,2022-06-15 09:32:12+00:00,Pika_pika0007,India,Life is fucked up and you still looking for a bio.,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537004926118662146,2022-06-15 09:31:45+00:00,NARAYANRAO12,,,"RT @SirKazamJeevi: Now Bhakts and LapDog media will do non stop naagin dance over 10 Lac jobs

As they did over 100 smart cities, 2 Cr jobs…"
1537004907529547777,2022-06-15 09:31:40+00:00,SagayaRaj_11,Mumbai,life is very short don't make it complicated enjoy this moment,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537004560858087425,2022-06-15 09:30:18+00:00,mcriminology,"Hyderabad, India",we'll send 2 migrants to their home in 2024.,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537004472940961793,2022-06-15 09:29:57+00:00,HYDDeccanNews,"Hyderabad, Telangana, India.","https://t.co/A95tJ4r6Ei, Computer Engineer, Social Activist, News Personality,Fan of @BeingSalmanKhan @iamsrk @aamir_khan @sonusood @VishalDadlani & @itsaadee","RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537004150600388608,2022-06-15 09:28:40+00:00,smartecocity,Beijing |Taipei |Dubai |Geneva,#SmartCity #SmartUp #SDGs network and collaboration. 2012-2022 celebrating 10 years #10YearSEC. RT ≠ endorsement. Chat with us https://t.co/4c8xevuiT9,"RT @CisoOnlineClub: The convergence of the cyber and physical worlds, Interoperability between legacy and new systems, and Integration of d…"
1537003925005549569,2022-06-15 09:27:46+00:00,CoffeTechnology,,Drink your coffee cup full of insights and learning material about #Technology #BusinessTransformation #DigitalStrategy #Innovation,"RT @CisoOnlineClub: The convergence of the cyber and physical worlds, Interoperability between legacy and new systems, and Integration of d…"
1537003875198455809,2022-06-15 09:27:34+00:00,PostalSouth,,World's largest postal network,"Ease of Living for the middle class has always been the priority of the current government.  The Government is committed to serving the common man through tax reforms, smart cities, affordable healthcare, and various  schemes under housing and LPG #8YearsOfSeva https://t.co/r4CjEXpWfy"
1537003641034489857,2022-06-15 09:26:38+00:00,flawless_juliet,Far Away From You 😛,Lawyer || Realtor || A sweet baby girl🥰,RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537003612446023680,2022-06-15 09:26:32+00:00,WalkSafeIO,"London, England",The only app that maps real police crime data. Plan a safer route home with WalkSafe. Media requests: media@walksafe.io,RT @EmmaKayWalkSafe: I’m so excited to be presenting at @MOVE_Event today! Come and see me discuss @WalkSafeIO on the Smart Cities stage @…
1537003431986094081,2022-06-15 09:25:48+00:00,EmmaKayWalkSafe,"London, England","Founder of @WalkSafeIO, mother of two, striving for safer streets for all, it’s not all men- but it is all women.",I’m so excited to be presenting at @MOVE_Event today! Come and see me discuss @WalkSafeIO on the Smart Cities stage @ 15:55pm! #move2022 #walksafe #mobility #femalefounded https://t.co/zQJXKvcTx1
1537003387211898882,2022-06-15 09:25:38+00:00,silakhan421,India,Dentist by profession|Fan of shilpa shinde|Rashami Desai|Rubina Dilaik,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537003289874661376,2022-06-15 09:25:15+00:00,SmartTampere,"Tampere, Finland","Always looking for new ways to make life smarter and smoother for people and businesses in Tampere Region, and beyond. Let’s grow smart together! #smarttampere","RT @PetriNykanen: Interesting panel discussion ongoing at Tampere Smart City Week #tscw2022 
 - How data-driven cities can foster urban res…"
1537003285353209857,2022-06-15 09:25:14+00:00,JohnHar15896711,UK ,"I'm a Yoruba man , Friendly to be with, love and caring,.👍",RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537003021669765121,2022-06-15 09:24:11+00:00,Harkrit8,,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537002983162101760,2022-06-15 09:24:01+00:00,biznessand,,,RT @HydroWhalesClub: Great discussions at the House of Lords around the Metaverse and Smart Cities - the Hydro Whales team are always looki…
1537002772209577984,2022-06-15 09:23:11+00:00,UdochiUfomadu,,,RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537002765402222592,2022-06-15 09:23:10+00:00,CisoOnlineClub,Sioux Falls,Social Media Club for Cyber Security and CISO corner. Stay tuned. #CyberSecurity #InfoSec #DataPrivacy #DataProtection,"The convergence of the cyber and physical worlds, Interoperability between legacy and new systems, and Integration of disparate services are influencing the cyber risk in a smart city ecosystem.

By @DeloitteInsight https://t.co/kPRX4ZeBni rt @antgrasso #CyberSecurity https://t.co/6wifGclkGD"
1537002716068716546,2022-06-15 09:22:58+00:00,UrbanVN,"Vancouver, British Columbia",,"Smart Cities Industry Market to Eyewitness Massive Growth by 2030: ABB India Ltd, Cisco ... North America, March 2022,– – The Smart Cities Industry Market research report includes an in-sight study of the key Global Smart Cities Indust. https://t.co/cmyp9fJjPc"
1537002713900359680,2022-06-15 09:22:57+00:00,UrbanVN,"Vancouver, British Columbia",,"Event Voice: Your Questions Answered by Antonio Celeste at the Thematics Market Event Our Smart Cities ETF combines human insight, innovative data science and Artificial Intelligence techniques in a unique way to identify the ... https://t.co/hDBcr1T9MD"
1537002709827653633,2022-06-15 09:22:56+00:00,UrbanVN,"Vancouver, British Columbia",,"5G technology way better than 4G: Here is all you need to know - Mint Agriculture, education, health, transportation, traffic management, smart cities, smart homes, and a variety of other IOT (Internet of Things) ... https://t.co/GFmN7vuZVX"
1537002707340476416,2022-06-15 09:22:56+00:00,UrbanVN,"Vancouver, British Columbia",,"Otonomo Introduces Mobility In - https://t.co/pmW65DNr7T In addition, CMO Fred Kohout will present on the “Smart Cities” track on June 15 at 13:50, addressing the ways that mobility data can bridge the ... https://t.co/zrwbhT5kZf"
1537002702558924800,2022-06-15 09:22:55+00:00,UrbanVN,"Vancouver, British Columbia",,"Kaspersky: ""Now we have to explain the political issues"" - BNamericas Mexico revenues were up 9.4% year over year primarily due to increased growth in service revenues. How LatAm smart cities could grow ... https://t.co/NruF3gONaV"
1537002663950303232,2022-06-15 09:22:45+00:00,DianaStevenson2,"London, England",UEA gal many moons ago. Always a Londoner. Passionate Remainer. Against Covid hysteria.,"RT @SimonElmer2022: @JamesMelville If China is the model for the global bisoecurity state, then this post-human world is our immediate futu…"
1537002261481521159,2022-06-15 09:21:09+00:00,Jafar57777809,"Hyderabad, India","༺❉My King KTR ❉༻
Telangana youth's ICON KTR..
B.tech-Mining,JNTUH..
Group O+","RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537002143562858496,2022-06-15 09:20:41+00:00,roadieshu,,"Banjara, foodie, solo sole","RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537002113246502912,2022-06-15 09:20:34+00:00,pushkar_prasad,India,#INForIndia,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537002015540117504,2022-06-15 09:20:11+00:00,Abz88732043,,will be unknown untill i won't become famous...,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537001728960241665,2022-06-15 09:19:02+00:00,_ashish_somkuor,Wherever You'll Seek Me,Indian™©🙌🏽😎First and Last|Passionate Music🎶🎙️Lover| Picture📸 Enthusiast|Humane|Myth-Breaker|Fitness Freak|Intense Traveller🚎|Science Believer|StarGazer🌌,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537001599457013760,2022-06-15 09:18:32+00:00,mogentlegan,,God dey,RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537001588832710656,2022-06-15 09:18:29+00:00,NirbhayNehanshu,"New delhi, delhi, india",🇮🇳,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537001579483742208,2022-06-15 09:18:27+00:00,EUSmartCities,Europe,The Smart Cities Marketplace is an initiative of the European Commission bringing together #EUSmartCities Stakeholders and #SmartCity experts.,"Join our online Matchmaking information event today! 

🕓15 June 2022 I 15:00 to 15:45 CEST

Find out how the Smart Cities Marketplace Matchmaking Team can help you to find an investor for you #smartcity project. 

Regist here ➡️https://t.co/XzoPZgwxhF

#EUSmartCities https://t.co/ENtRovrBbO"
1537001456439525377,2022-06-15 09:17:57+00:00,SimonElmer2022,London,Co-founder and Head of Research at Architects for Social Housing. Writing about the UK housing crisis and the global biosecurity state.,"@JamesMelville If China is the model for the global bisoecurity state, then this post-human world is our immediate future, openly promoted by the World Economic Forum under the guise of Smart Cities, and in the course of being implemented by the nation states of the West.https://t.co/rmfh30Mnjr"
1537001032823226368,2022-06-15 09:16:16+00:00,GyaaniGuru,,,"RT @CountryBranding: #COUNTRYBRANDING
An interesting discussion about #SmartCities in India led by @TheSwaddle. An observation was that 90%…"
1537000908755640320,2022-06-15 09:15:47+00:00,DinosaurLast,,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537000881790472192,2022-06-15 09:15:40+00:00,netajibole,"Orissa, India","Trainer, Social Thinker, Passionate Nature Lover, Political Analyst,RTs # Endorsement ..Ignorance is not a BLISS. it is the kiss of DEATH","RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537000828162084865,2022-06-15 09:15:28+00:00,ImEChandhu,"Hyderabad, India",,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537000757928415232,2022-06-15 09:15:11+00:00,vishaldora007,India,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537000647861555206,2022-06-15 09:14:45+00:00,aman200n,,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537000576227364864,2022-06-15 09:14:28+00:00,ZubairHanifkha1,,Aspiring to be a Better Person Everyday!!!,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537000494391996416,2022-06-15 09:14:08+00:00,RAJU66140278,,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537000143655927809,2022-06-15 09:12:44+00:00,jackwalterart,"New Hampshire, USA",Alchemist,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537000007899152385,2022-06-15 09:12:12+00:00,CharmChawm,kolkata,"fun guy jaywalking through life. Pointer, Xaverian, MohunBagani ,Congressi","RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1536999753547923458,2022-06-15 09:11:11+00:00,notnotwoke,"Dallas, TX",Amplifying 👩🏼🤳🏼🔊 6th gen Texan. Ex-GOP 🇺🇸 Mama to my mini-me👩‍👧,"RT @yhdistyminen: This kind of smart, walkable, mixed-use urbanism is illegal to build in many American cities https://t.co/UVJHuJQmja"
1536999702620540928,2022-06-15 09:10:59+00:00,BhaskaranSajit,"Allison Park, PA",,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1536999534315941890,2022-06-15 09:10:19+00:00,AudioMonkeyNg,"Lagos, Nigeria","Record producer of multiple genres, Content creator. IG:AudioMonkeyNg, Sound cloud: AudioMonkeyNG.📧:Audiomonkeyng@gmail.com",RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1536999525155426304,2022-06-15 09:10:17+00:00,HappaNarinder,"Jammu,J&K (India)","Born In Srinagar, J&K. Shifted to Jammu in 1990. Worked in Education Department, now retired. Interested in day to day affairs. Re-tweets are no endorsements.","RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1536999517563891712,2022-06-15 09:10:15+00:00,yogeeii,India,Hooked to the Mountains & the Ocean. Stuck in a Plateau.,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1536999472517255168,2022-06-15 09:10:04+00:00,Rony36382172,,"The Original, Indian, Bengali, Positive, Creative, Motivational speaker, B+","RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
