id,created_at,user_screen_name,user_location,user_description,full_text
1536340360330354689,2022-06-13 13:31:00+00:00,sergebays,"Kisumu, Kenya",free thinking unbound of any ideology and dogma,"RT @EarthKeeper22: The time of pardoning #human destruction of #Earth must come to an end... 🦋LJC

#ClimateBrawl @GeraldKutney @KaraJarina…"
1536340108684705799,2022-06-13 13:30:00+00:00,ssgovforum,"Washington, D.C.",The Security and Sustainability Forum convenes panels of global science experts and decision-makers to address impacts of climate disruptions on public welfare,#Global #plastic  use and #waste on track to triple by 2060 TOPICS #plasticwaste #pollution #plasticsindustry #plasticpollution    https://t.co/wtZl0eIuVs via @physorg_com
1536338607820218368,2022-06-13 13:24:02+00:00,DSchvejda,"Northern NJ, Maine & Catskills",Former @NJSierraClub Conservation Director & @NYNJTC Advocacy Director...,Is your #NJ community overburdened with #pollution? Here's how to find out https://t.co/y4c44j35Vm v @northjersey @NewsFallon A new online mapping tool allows New Jerseyans to see how pollution — from smog levels to drinking #water violations — affects their communities. #EJ
1536338091610210304,2022-06-13 13:21:59+00:00,DarkblueAlpha,,From-the-River-to-the-Sea.,"RT @green4EMA: We are creating a plastic planet. 

Rivers are a major source of #PlasticPollution for our oceans. Video via @mikehudema. #P…"
1536338076070461440,2022-06-13 13:21:55+00:00,reyhoon_r,,,RT @cartoonmovement: Breathing. Today's cartoon by Reyhaneh Karimian. More cartoons about air pollution in our collection: https://t.co/Ba9…
1536337739720925184,2022-06-13 13:20:35+00:00,VerityPlatforms,"Boston, MA","Building trusted cooperation between companies, investors & stakeholders with tools merging data analysis & engagement https://t.co/8dK4b0DbSg","RT @FAIRRInitiative: Join our Executive Director, Maria Lettini @MariaLettini tomorrow at Austrian World Summit! She will speak on a panel…"
1536337189000208384,2022-06-13 13:18:24+00:00,WeePrefab,"Ayr, Scotland",The evidence has changed why don’t we make schools safe for our children #makeschoolssafe #covidisairborne #longcovidkids #KickCovidOutOfSchools,"RT @LongCovidHell: Please sign: Air filters are an effective and non intrusive way to protect not just against #Covid, but also adenoviruse…"
1536336644114157568,2022-06-13 13:16:14+00:00,ClaudeCholette,"Laval, Québec",Our Planet! We have to act now if we want to save it for us and for the next generations to come!,"RT @EarthKeeper22: The time of pardoning #human destruction of #Earth must come to an end... 🦋LJC

#ClimateBrawl @GeraldKutney @KaraJarina…"
1536336604088107015,2022-06-13 13:16:04+00:00,MayannkPande,"Pune, India","Social worker, satirist, traveller, explorer, nationalist","Nobody interested in #plantation but wants to park the #vehicle under a #Tree. Remember everyone, don't ignore #trees otherwise future will be painful. Plz #Plant trees in your city for the betterment of our #motherearth.
#green #Planet #environment #pollution https://t.co/GmBUkjKuFR"
1536336328647909376,2022-06-13 13:14:59+00:00,ProfBillMcGuire,The wonderful Peak District,"Volcanologist, climate scientist, broadcaster, activist, socialist, best-selling author of #Skyseed, ""the world's scariest cli-fi novel."" Born @ 313","This would be absolutely catastrophic, allowing Johnson and Co. to trash #nature with impunity.

It simply cannot be allowed.

#pollution #environment #ecology #ClimateCrisis #BirdTwitter @ChrisGPackham @GeorgeMonbiot @Natures_Voice @World_Wildlife 

https://t.co/mWQ0tFlbPi"
1536336175157456903,2022-06-13 13:14:22+00:00,KatyaCaso88,México DF,Hace mucho que dejé  de ser la de antes.,"RT @JoelFanMusic: Antarctica is melting  200 billion tonnes a year, 3 trillion tonnes in 25 years.

Scientists now discovered it's soils  s…"
1536336105062158339,2022-06-13 13:14:05+00:00,SeeTheAirBot,Earth,"Hi, I am a good 🤖 at your service. #AirPollution #Environment #News #GreenEnergy #EVs #BetterPlanet by @SFotonium",RT @HealtheNews: The smell is not the problem: The SA Institute of Environmental Health says the sulphates in the air are the bigger proble…
1536335842691907585,2022-06-13 13:13:03+00:00,ashishsoftec006,"Mumbai, Maharashtra",Love Satire। Politically incorrect। Gender Equality।,"I don't know what else to do ... I have been complaining, tweeting, forwarding e-mails.... contacting @CPCB_OFFICIAL , authorities...

When it comes to Boisar MIDC pollution... There's a don't care attitude from everyone...#palghar
#Boisar #pollution #UddhavThackeray #CPCB"
1536335636701286400,2022-06-13 13:12:14+00:00,ashishsoftec006,"Mumbai, Maharashtra",Love Satire। Politically incorrect। Gender Equality।,"@Rahul_10_12 @mpcb_official @CPCB_OFFICIAL @UN_HRC @UNFCCC @UNEP I don't know what else to do ... I have been complaining, tweeting, forwarding e-mails.... contacting @CPCB_OFFICIAL authorities...

When it comes to Boisar MIDC pollution... There's a don't care attitude from everyone...#palghar
#Boisar #pollution #UddhavThackeray #CPCB"
1536335552836161539,2022-06-13 13:11:54+00:00,Hppn0818,,幼い頃から思い続けて来た社会の疑問⁉︎生きる望みを失い社会不適合者の自分が生きれる様な道を探し求めて来た。限界を迎えたその時。＃天瀬ひみか さんに出逢って人生が変わった。一般人目線から、真実の教えに向き合う大切さを知った。新たな水瓶座の時代の幕開けに目醒める人と一人でも多く出逢いたい。微力ながら望みを捨てずに生きる。,RT @TheWatchers_: Massive mystery spill in the Baltic Sea https://t.co/6tQ1FsW5Ya #pollution #BalticSea #Sweden #Finland
1536335086139981824,2022-06-13 13:10:02+00:00,JoelFanMusic,In concerts around the world,"Top @Billboard-Charting Virtuoso Solo Pianist 🎹 & Recording Artist. Artistic Director, https://t.co/YRwPaZ1iyb & Open Source Music Festival. Listen 🎶 https://t.co/kRl2eA9KcX","Antarctica is melting  200 billion tonnes a year, 3 trillion tonnes in 25 years.

Scientists now discovered it's soils  seem to contain no life, and found microplastics in it's fresh snow.

Unprecedented.

#climatecrisis #Climate  #ClimateAction #COP26 #Earth #pollution
#Science https://t.co/KCJKxWVuxp"
1536334499008618498,2022-06-13 13:07:42+00:00,CorradoTopi,Inbetween EU and Asia ..,System scientist. Economics and finance for sustainable climate smart policy- and decision-making. Active since 2020. View my own.,"RT @EarthOrg: The development and realisation of #climate justice have been a slow and arduous process, especially for #women and #Indigeno…"
1536334115120766976,2022-06-13 13:06:11+00:00,PeyoteNFT,Northwind,"software, music and growth

#nft","RT @EarthOrg: The development and realisation of #climate justice have been a slow and arduous process, especially for #women and #Indigeno…"
1536333047758409729,2022-06-13 13:01:56+00:00,JonathanLSeagul,UK ,"Happily married, proud mum, former Chartered Engineer, ME for over 34 years. #StopRestPace Migraine, Dyslexia, Anomic aphasia, Allergies, HI, ASD, ADHD","RT @LongCovidHell: Please sign: Air filters are an effective and non intrusive way to protect not just against #Covid, but also adenoviruse…"
1536332787929780227,2022-06-13 13:00:54+00:00,truthshamesthe6,,"Truth is a hard master, and costly to serve, but it simplifies all problems.

To collaborate with radical evil is to betray all that is good & beautiful.","RT @LongCovidHell: Please sign: Air filters are an effective and non intrusive way to protect not just against #Covid, but also adenoviruse…"
1536332687316746245,2022-06-13 13:00:30+00:00,EarthOrg,Hong Kong,"Unfolding the truth about climate change through data-driven journalism.
#EarthOrg","The development and realisation of #climate justice have been a slow and arduous process, especially for #women and #Indigenous people. 

https://t.co/VrHyTFrU1M

#climatejustice #gender #UN #environment #pollution #earth #climateact"
1536332517774704640,2022-06-13 12:59:50+00:00,Tregarrick1,,"Rtd SRN loves all things compassionate and wholesome, loathes all things unjust and cruel. #JohnsonOut141 #ToryTraitors #RawandaNotInMyName","RT @LongCovidHell: Please sign: Air filters are an effective and non intrusive way to protect not just against #Covid, but also adenoviruse…"
1536332391089938432,2022-06-13 12:59:20+00:00,ITConsultin,"NRW, Germany","Overback group
IT Services, Web Design, BI, SCM, SEO, Office, SQL,","RT @EarthKeeper22: The time of pardoning #human destruction of #Earth must come to an end... 🦋LJC

#ClimateBrawl @GeraldKutney @KaraJarina…"
1536332121505411072,2022-06-13 12:58:16+00:00,R0hit_O9,"wayanad, kerala, india",Dera Romein - A wish to live solely as nature allows.,"RT @EarthKeeper22: The time of pardoning #human destruction of #Earth must come to an end... 🦋LJC

#ClimateBrawl @GeraldKutney @KaraJarina…"
1536332117927514113,2022-06-13 12:58:15+00:00,DrProjectReali1,Cambridge,Politically lost remoaner... #RejoinEU #Zerocovid #SafeEdforAll #MaskUp #GetVaccinated,"RT @LongCovidHell: Please sign: Air filters are an effective and non intrusive way to protect not just against #Covid, but also adenoviruse…"
1536331873999257600,2022-06-13 12:57:17+00:00,BiosphereIsland,,"I identify as all life on Earth, it's in the name.  #BlueWave, #BreakTheRatchet, #BLM,  #AntiFascist, #ClimateChangeIsReal.","RT @EarthKeeper22: The time of pardoning #human destruction of #Earth must come to an end... 🦋LJC

#ClimateBrawl @GeraldKutney @KaraJarina…"
1536331679937470465,2022-06-13 12:56:30+00:00,neverdiewonderi,"Sydney, New South Wales","I dream & long for a simple life for all. Simple pleasures, wild honey when the flowers bloom, warm sun on a clear morning, clean air to breathe, just enough...","RT @EarthKeeper22: The time of pardoning #human destruction of #Earth must come to an end... 🦋LJC

#ClimateBrawl @GeraldKutney @KaraJarina…"
1536331458398277633,2022-06-13 12:55:37+00:00,LongCovidHell,"London, England","Raising awareness for #LongCovid. I suffered heart, lung & eye damage from a 2020 covid infection. #countlongcovid #longcovidkids #makeschoolssafe #johnsonout","Please sign: Air filters are an effective and non intrusive way to protect not just against #Covid, but also adenoviruses, flu, allergies #pollen and #pollution. Why wouldn’t we?! 🤯 

Children need #cleanair

Petition: Fund air filters in #schools  https://t.co/VHIUBbUbwf"
1536331193066586116,2022-06-13 12:54:34+00:00,KlausRup,,,"@SkaKeller @EU_Commission Was tun?
#Overfishing - Stop Population Growth, Invest in #FishFarming
#Pollution - Stop PopulationGrowth, invest in waste-collecting and reusing technologies
#CO2Emissions - No tipping point, self-regulating system in oceans"
1536331172522893314,2022-06-13 12:54:29+00:00,waterbot_h2o,,Loves h2o. Retweets tweets about water. Beep.,"RT @EarthKeeper22: The time of pardoning #human destruction of #Earth must come to an end... 🦋LJC

#ClimateBrawl @GeraldKutney @KaraJarina…"
1536330731739402240,2022-06-13 12:52:44+00:00,KaraJarina,Ama il mondo. 🇮🇹 🇬🇧 Ⓥ,#Influencer #Model #Actress #Sculptor #Activist #Feminist #ClimateCrisis #AnimalRights #FreeSpeech. PA @ElektraMadrigan  CEO https://t.co/rlhQ1YNX6a.  Views my own.,"RT @EarthKeeper22: The time of pardoning #human destruction of #Earth must come to an end... 🦋LJC

#ClimateBrawl @GeraldKutney @KaraJarina…"
1536330656392826880,2022-06-13 12:52:26+00:00,EarthKeeper22,North Carolina Mountains,"#Ideas, #Solutions, #Inspirational & Images to fortify & enlarge the # of #Humans #Healing the ill state of #Earth #Mankind has caused... LJC #EarthKeepersUnite","The time of pardoning #human destruction of #Earth must come to an end... 🦋LJC

#ClimateBrawl @GeraldKutney @KaraJarina #FossilFuel #emissions #water #Pollution #plasticpollution #biodiversity #ecosystems #ecocide #wildlife #extinction #carbonfootprint #EarthKeepersUnite https://t.co/ATF7sSj7B7"
1536330221204701190,2022-06-13 12:50:43+00:00,PopsieWagga1,Wiradjuri Country ,Anti-vaxers can get vaxxed! 🪃💉💉💉,"RT @MediaActive: OPINION ⁦@edyong209⁩ “Every animal is enclosed within its own sensory bubble, perceiving but a tiny sliver of an immense w…"
1536329814826688512,2022-06-13 12:49:06+00:00,milled_pepper,"Canterbury, UK","Christian, wife, mum, granny, former NHS community worker; learning French; loves the sea, countryside, beautiful views, & chocolate.","Thread. Imagine being in a city centre &amp; breathing clean air!
""The concentrations of black carbon emissions has reduced 70% and noise pollution is down six decibels.
Most importantly, it’s a more pleasant place to spend time (and money).""
#townplanning #urban #pollution #noise https://t.co/lwcfvc4vKn"
1536329796116180992,2022-06-13 12:49:01+00:00,MediaActive,"Melbourne, Wurundjeri Land.",Former ABC broadcast journalist. Pioneered Australian *national* radio talkback. Podcaster @transitzonepod JOURNALISM FUTURES/INTERVIEWING/WILDLIFE PHOTOGRAPHY.,"OPINION ⁦@edyong209⁩ “Every animal is enclosed within its own sensory bubble, perceiving but a tiny sliver of an immense world. There is a wonderful word for this sensory bubble—Umwelt.” #wildlife #pollution #perception  https://t.co/fZKSGervSF"
1536329009985896448,2022-06-13 12:45:54+00:00,OnlineAcoustic1,,"Architectural Acoustics, Noise Control","We sell acoustical barriers for HVAC system up to Rw equal to 35 dB ! 

 #hvac #barrier #trafficnoise #roadnoise #noise #noisepolllution #acousticalbarrier #pollution #noisecontrol #ruido #poluicao #poluicaosonora #acoustics #environment #machinenoise #machine #barreiraacustica https://t.co/BR7suoC8vs"
1536328567092662273,2022-06-13 12:44:08+00:00,PrimaryYouth,,Youth Challenge Primary is an outstanding part time alternative provision within the Bolton Impact Trust.,"Our bottle top creations, we’ve been learning about recycling and the effects of pollution on our oceans @AttenboroughSir @just_suze @LeoDiCaprio #thisisap #recycling #oceans #pollution https://t.co/eC05huRYXJ"
1536326902532788225,2022-06-13 12:37:31+00:00,RyanDelgaty,"Ottawa, Ontario",Socialist,"RT @EarthKeeper22: #Global Warming &amp; #Climate Change aren't conquerors to surrender to, they're challengers to overcome... 🦋LJC

@GeraldKut…"
